hidden_layer_sizes,alpha,learning_rate_init,label
102,4.119130486038698,0.0025152685088453627,-0.5
59,0.06210802192019155,0.03344132472284698,-0.5
78,0.00012240912176094906,0.018792171653024332,-0.5
193,0.002480335478822422,0.04450652616493106,-0.5
170,0.06559088375458523,0.0009554813375315293,-0.5
187,0.00015124005105496591,2.0810807484137995e-05,-0.5
121,0.0003950301431121785,0.028394238464870068,-0.5
95,0.034060155786289945,0.017862996902461153,-0.5
95,5.4479652343952793e-05,0.015858532117623475,-0.5
191,0.0037947001069500563,0.00014379240009578515,-0.4998182551911365
58,0.01428282570037066,8.6448998649141e-05,-0.500074294205052
134,0.002517775917817997,2.0048085673732352e-05,-0.5
153,0.9590563748371544,0.0010172936248046896,-0.5
170,1.5168034695691406e-05,6.387757355009942e-05,-0.5
70,0.702522854498219,1.3172048198133873e-05,-0.5136651132764491
200,0.0003951899971320583,6.438113709319246e-05,-0.5
50,0.0011078326309302566,0.0012666663878475731,-0.4999394673123486
185,0.2543966620199566,0.00027314329276668616,-0.5
78,0.0016902078092790069,0.00011528555303771509,-0.5
195,3.399117317538572,0.00017793828547943148,-0.5
66,0.4617624463026545,1.16958401879761e-05,-0.5
74,0.014065877021575673,1.0124385709075715e-05,-0.4999394673123486
56,0.13180867652216444,3.515069070792581e-05,-0.4999531554567945
109,1.8004696632797006,0.000378060041880907,-0.4999394673123486
87,8.562452905969751,3.637845585742249e-05,-0.5
51,0.01265204853410444,0.0043010042487553225,-0.5
132,0.6507071407750861,0.00041948446895361213,-0.500074294205052
68,0.02559299194290253,0.09476359551181528,-0.5
139,9.663417996665501,0.005379844865806296,-0.5
112,0.6106790668762367,0.0004897123872812782,-0.5
148,3.108526870280892,0.003459789987843553,-0.5
122,0.1823715859277872,0.00203886772418496,-0.4999393939393939
161,1.430218131383695,0.0088386631384038,-0.5
133,0.0742744360280411,0.0006440877130900301,-0.49993939393939396
111,4.823657419251736,0.00024954862444185184,-0.49993939393939396
178,0.0052240957823464045,0.0021243408489954392,-0.5
99,0.36791443816414027,1.601182438394103e-05,-0.4998925493961886
85,0.06342673278603904,0.06138217516217516,-0.5
146,0.11385592631497317,0.007820903579248974,-0.5
127,0.03786657914144136,0.0014638469829215085,-0.4998787878787879
105,0.6733218625158879,3.0558140092302506e-05,-0.4999531554567945
64,0.0006608278609529264,7.631046682984825e-05,-0.4999393939393939
57,5.285894949686517e-05,0.00010832218284129492,-0.5
116,0.00635497412473961,0.027512041733043887,-0.5
91,0.0220951774832583,2.294457881948105e-05,-0.49993939393939396
160,1.985533164300771,4.736974325421747e-05,-0.5
130,5.785409123489883,0.0006645097682905918,-0.5
138,1.1253473305748,0.00016887314515090325,-0.5
103,0.25773261679003684,1.4871217182573495e-05,-0.5
171,0.0001601274887458931,0.011460050068706349,-0.5
161,2.257695922176716,0.00024231884388944679,-0.5
116,0.7240734077329722,0.0008301697010200523,-0.5
81,2.6919755852382915e-05,9.356447198997453e-05,-0.5
73,0.03923699695685815,5.3605539566900565e-05,-0.5
97,0.3494313057352924,0.00039543777572249785,-0.49993939393939396
60,0.0012103470523944114,2.6350318563485375e-05,-0.4999394673123486
141,7.732522051751077,0.0014278861377538495,-0.5
120,0.12724350009557758,1.0991985911695681e-05,-0.5
154,0.0068397315204979815,0.03890323891202911,-0.5
91,0.002343759464750629,0.002636559716017569,-0.5
185,3.0175253951233683,0.02181956900484823,-0.5
126,0.08335506137440588,4.193021037362732e-05,-0.5
154,0.21005962543343035,0.00015024612218024786,-0.5
170,0.02309365678505567,0.005727511713524279,-0.5
52,0.0002633924328007804,1.6177430423959242e-05,-0.4998788612517426
71,1.1883825347553694,0.00021349942496639047,-0.4999394673123486
63,0.0034370564593935032,7.69906090759231e-05,-0.49993939393939396
80,0.4669771635854617,0.00031322976555265387,-0.5
51,0.010832026227844705,0.0001186595655100366,-0.5
106,0.05555007795752969,0.00046213598458487334,-0.500013688144446
87,0.01663495300506671,0.0006059455966569857,-0.5
69,0.0005643712204367367,0.0010745975887733754,-0.5
147,4.122564828576266,1.997980055589004e-05,-0.5
54,0.14554854432488107,6.385129398724219e-05,-0.5000136881444459
76,6.4469711403051795,0.00012146509438699326,-0.5
135,0.052965141143348535,3.211947879619936e-05,-0.5018271837625651
135,0.7980355796821582,3.620952306488963e-05,-0.4998182551911365
178,0.047138642178361216,1.4413594595831079e-05,-0.5
142,0.0916814228398794,1.146544383826242e-05,-0.500074294205052
130,0.31565414130309793,2.3531632220641e-05,-0.5
166,0.08611969576627601,1.0153689147890249e-05,-0.5
115,1.6491010487396591,5.522323066252688e-05,-0.4999394673123486
122,0.032833623022413265,2.9426850027818487e-05,-0.4999394673123486
150,0.502624514806354,0.003721809038050207,-0.5
93,0.007065219490028456,8.968722760675848e-05,-0.5
61,0.003250145309017223,0.0001996743417720717,-0.4998788612517426
197,0.004784997175345162,1.9006587537053725e-05,-0.4998788612517425
84,0.015862900839330334,3.4172198292512954e-05,-0.5
76,0.0012695305409504436,0.0003019946331661574,-0.5
142,0.1096784106404943,1.2077260595512759e-05,-0.500074294205052
158,0.2341673545986669,1.3270490278325286e-05,-0.5
99,0.002081037596410842,4.33855863530271e-05,-0.4998925493961886
180,0.1696138843528751,1.9213843348965987e-05,-0.49993939393939396
110,2.531448571295245,0.0007312175334293215,-0.5
129,0.8377356250173725,0.0019429118833134567,-0.5
167,0.009019900551852316,0.00035949720952795967,-0.5000137615174006
133,1.137475217894268,0.00016411810409028914,-0.49993939393939396
119,0.5311382687596063,0.060736121117459324,-0.5
143,0.01993952361797197,2.6778711114927285e-05,-0.4998788612517425
175,0.03169511410131938,1.2982782161122215e-05,-0.4998788612517426
136,0.3512347459549836,0.0005275715840678359,-0.5
123,9.723890480707702,0.011260886849160776,-0.5
150,1.115273055779043e-05,0.000880859236669742,-0.4999394673123486
157,3.86181033026071,6.527826674941092e-05,-0.5012534205165935
191,4.6994122604531166,0.00013957314455668397,-0.4998788612517426
157,1.5277050334469398,7.215133616778082e-05,-0.5000137615174006
182,2.952390967125985,4.8045899488455296e-05,-0.4999393939393939
163,0.061925102421237076,1.7536808874065773e-05,-0.4999394673123486
151,0.2735475721856538,6.319396291484865e-05,-0.4998788612517426
172,5.574926745100021,0.00010793031784428684,-0.5
165,7.760098370772535,2.5654949039253626e-05,-0.5000136881444459
187,0.19231135647281614,3.968464971417547e-05,-0.5
145,2.257163925463116,3.215575671648682e-05,-0.4999531554567945
113,3.6957758814526516,0.00022709514057081767,-0.5
139,0.8988526136531564,5.307669613960045e-05,-0.500074294205052
107,8.021347596492386e-05,9.793096774250258e-05,-0.4998787878787879
157,0.38532038652125256,1.0247633119815653e-05,-0.5
102,0.044397831469122184,2.2406267961465973e-05,-0.4998925493961886
126,1.2819441483847076,7.670658717329337e-05,-0.5
174,0.6291126950245371,1.5365893854588666e-05,-0.5
